dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,True,0.7688427188819551,26761,26761,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\25_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\25_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\25_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\25_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\25_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\25_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\25_debug.json,0.9240198450048821,0.7688427188819551,0.6497915613946438,0.9683900704146184,0.7043217800599059,0.5435931307793923,20575,6186,189512,11089,0.03160992958538156,0.3502084386053562,0.809090815904631,0.7043217800599059,227362,26761,31664,0.9240198450048821,0.7688427188819551,0.6497915613946438,0.9683900704146184,0.7043217800599059,0.5435931307793923,20575,6186,189512,11089,0.03160992958538156,0.3502084386053562,0.809090815904631,0.7043217800599059,227362,26761,31664,0.11770216658896386,26761,227362,1,26761.0,26761.0,0.0,26761,26761,0,0.0,0,0.0,26761,1.0,5562,0.20783976682485708,206,731,0.037037037037037035,0.13142754404890328,normal,low,normal,0.11770216658896386,26761,227362,1,26761.0,26761.0,0.0,26761,26761,0,0.0,0,0.0,26761,1.0,5562,0.20783976682485708,206,731,0.037037037037037035,0.13142754404890328,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,True,0.6995663775850567,29980,29980,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\26_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\26_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\26_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\26_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\26_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\26_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\26_debug.json,0.9310059886624136,0.6995663775850567,0.7627654931626419,0.9544170934634304,0.7298002644582087,0.5745555159849876,20973,9007,188589,6523,0.045582906536569566,0.23723450683735817,0.8585912933130362,0.7298002644582087,225092,29980,27496,0.9310059886624136,0.6995663775850567,0.7627654931626419,0.9544170934634304,0.7298002644582087,0.5745555159849876,20973,9007,188589,6523,0.045582906536569566,0.23723450683735817,0.8585912933130362,0.7298002644582087,225092,29980,27496,0.1331899845396549,29980,225092,1,29980.0,29980.0,0.0,29980,29980,0,0.0,0,0.0,29980,1.0,6074,0.20260173448965976,217,866,0.03572604543957853,0.14257490945011525,high,low,normal,0.1331899845396549,29980,225092,1,29980.0,29980.0,0.0,29980,29980,0,0.0,0,0.0,29980,1.0,6074,0.20260173448965976,217,866,0.03572604543957853,0.14257490945011525,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,True,0.6745024474602105,34117,34109,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\27_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\27_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\27_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\27_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\27_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\27_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\27_debug.json,0.9246618033060318,0.6745024474602105,0.7915792370403495,0.9441271917687606,0.728366145470659,0.5727797690163282,23012,11105,187650,6059,0.05587280823123947,0.2084207629596505,0.867853214404555,0.728366145470659,227826,34117,29071,0.9246793605646414,0.6746020111993902,0.7915104399573458,0.9441573796885613,0.7283950617283951,0.5728155339805825,23010,11099,187656,6061,0.055842620311438704,0.2084895600426542,0.8678339098229535,0.7283950617283951,227826,34109,29071,0.14975024799627787,34117,227826,7,4873.857142857143,181.0,11382.937913870057,8,32753,1,0.14285714285714285,8,0.00023448720579183398,32753,0.9600199314124923,7950,0.23302166075563502,315,1138,0.03962264150943396,0.14314465408805033,high,low,normal,0.14971513347905857,34109,227826,6,5684.833333333333,267.0,12106.30874677423,119,32753,0,0.0,0,0.0,32753,0.9602450966020698,7948,0.23301767861854641,313,1138,0.03938097634625063,0.1431806743834927,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,True,0.7288322316650928,31770,31770,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\28_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\28_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\28_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\28_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\28_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\28_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\28_debug.json,0.9222749607393754,0.7288322316650928,0.7188984445341364,0.9558472309064259,0.7238312571312462,0.5671908681167941,23155,8615,186503,9054,0.04415276909357414,0.2811015554658636,0.8373728377202811,0.7238312571312462,227327,31770,32209,0.9222749607393754,0.7288322316650928,0.7188984445341364,0.9558472309064259,0.7238312571312462,0.5671908681167941,23155,8615,186503,9054,0.04415276909357414,0.2811015554658636,0.8373728377202811,0.7238312571312462,227327,31770,32209,0.13975462659516907,31770,227327,4,7942.5,470.0,13170.735220556217,77,30753,0,0.0,0,0.0,30753,0.9679886685552408,6837,0.21520302171860245,245,922,0.03583443030568963,0.13485446833406464,high,low,normal,0.13975462659516907,31770,227327,4,7942.5,470.0,13170.735220556217,77,30753,0,0.0,0,0.0,30753,0.9679886685552408,6837,0.21520302171860245,245,922,0.03583443030568963,0.13485446833406464,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,True,0.6763457884737175,31580,31580,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\29_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\29_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\29_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\29_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\29_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\29_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\29_debug.json,0.9269716553238103,0.6763457884737175,0.7700266782031869,0.9487851441341678,0.7201523989345561,0.5626860560077979,21359,10221,189350,6379,0.05121485586583221,0.22997332179681304,0.8594059111686774,0.7201523989345561,227309,31580,27738,0.9269716553238103,0.6763457884737175,0.7700266782031869,0.9487851441341678,0.7201523989345561,0.5626860560077979,21359,10221,189350,6379,0.05121485586583221,0.22997332179681304,0.8594059111686774,0.7201523989345561,227309,31580,27738,0.13892982679964277,31580,227309,5,6316.0,246.0,12208.917511393056,76,30733,0,0.0,0,0.0,30733,0.973179227359088,6405,0.20281823939202026,255,893,0.03981264637002342,0.1394223263075722,high,low,normal,0.13892982679964277,31580,227309,5,6316.0,246.0,12208.917511393056,76,30733,0,0.0,0,0.0,30733,0.973179227359088,6405,0.20281823939202026,255,893,0.03981264637002342,0.1394223263075722,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,True,0.6852918516344425,27257,27249,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\30_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\30_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\30_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\30_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\30_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\30_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\30_debug.json,0.9305814071169899,0.6852918516344425,0.7218379255709704,0.9574043360379776,0.703090299996236,0.5421274125671165,18679,8578,192804,7198,0.042595663962022426,0.2781620744290296,0.839621130804474,0.703090299996236,227259,27257,25877,0.9306166092431983,0.6854930456163529,0.7218379255709704,0.9574440615347946,0.7031961751308211,0.5422533166894069,18679,8570,192812,7198,0.04255593846520543,0.2781620744290296,0.8396409935528825,0.7031961751308211,227259,27249,25877,0.11993804425787317,27257,227259,10,2725.7,79.5,7873.299029631734,8,26343,1,0.1,8,0.00029350258649154344,26343,0.9664673294933411,6050,0.22196133103422974,215,764,0.03553719008264463,0.1262809917355372,normal,low,normal,0.11990284213166476,27249,227259,9,3027.6666666666665,88.0,8244.067415757561,29,26343,0,0.0,0,0.0,26343,0.9667510734338874,6046,0.2218797020074131,213,764,0.03522990406880582,0.12636453853787627,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,True,0.5599015902445982,28046,28046,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\31_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\31_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\31_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\31_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\31_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\31_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\31_debug.json,0.927374056328255,0.5599015902445982,0.7892144544403679,0.9406026832977229,0.6550695617712701,0.48706575682382136,15703,12343,195461,4194,0.059397316702277145,0.2107855455596321,0.8649085688690454,0.6550695617712701,227701,28046,19897,0.927374056328255,0.5599015902445982,0.7892144544403679,0.9406026832977229,0.6550695617712701,0.48706575682382136,15703,12343,195461,4194,0.059397316702277145,0.2107855455596321,0.8649085688690454,0.6550695617712701,227701,28046,19897,0.12317029789065485,28046,227701,2,14023.0,14023.0,13743.0,280,27766,0,0.0,0,0.0,27766,0.9900164016259003,5769,0.20569778221493262,204,735,0.03536141445657826,0.12740509620384816,high,low,normal,0.12317029789065485,28046,227701,2,14023.0,14023.0,13743.0,280,27766,0,0.0,0,0.0,27766,0.9900164016259003,5769,0.20569778221493262,204,735,0.03536141445657826,0.12740509620384816,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,True,0.7085214348206474,28575,28575,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\32_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\32_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\32_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\32_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\32_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\32_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\32_debug.json,0.9331433601251867,0.7085214348206474,0.7510758272740763,0.9579317938460917,0.7291782968071888,0.5737848944310614,20246,8329,189659,6710,0.04206820615390832,0.24892417272592374,0.854503810560084,0.7291782968071888,224944,28575,26956,0.9331433601251867,0.7085214348206474,0.7510758272740763,0.9579317938460917,0.7291782968071888,0.5737848944310614,20246,8329,189659,6710,0.04206820615390832,0.24892417272592374,0.854503810560084,0.7291782968071888,224944,28575,26956,0.12703161675794863,28575,224944,1,28575.0,28575.0,0.0,28575,28575,0,0.0,0,0.0,28575,1.0,6014,0.2104636920384952,196,754,0.03259062188227469,0.12537412703691386,high,low,normal,0.12703161675794863,28575,224944,1,28575.0,28575.0,0.0,28575,28575,0,0.0,0,0.0,28575,1.0,6014,0.2104636920384952,196,754,0.03259062188227469,0.12537412703691386,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,True,0.6839672477548864,30288,30288,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\33_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\33_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\33_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\33_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\33_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\33_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\33_debug.json,0.9317856484205534,0.6839672477548864,0.7764908729712507,0.9523920839156665,0.7272982603963698,0.5714600976524785,20716,9572,191487,5963,0.04760791608433346,0.2235091270287492,0.8644414784434586,0.7272982603963698,227738,30288,26679,0.9317856484205534,0.6839672477548864,0.7764908729712507,0.9523920839156665,0.7272982603963698,0.5714600976524785,20716,9572,191487,5963,0.04760791608433346,0.2235091270287492,0.8644414784434586,0.7272982603963698,227738,30288,26679,0.13299493277362584,30288,227738,1,30288.0,30288.0,0.0,30288,30288,0,0.0,0,0.0,30288,1.0,6674,0.220351294241944,255,931,0.03820797123164519,0.1394965537908301,high,low,normal,0.13299493277362584,30288,227738,1,30288.0,30288.0,0.0,30288,30288,0,0.0,0,0.0,30288,1.0,6674,0.220351294241944,255,931,0.03820797123164519,0.1394965537908301,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,True,0.6576611758023289,28168,28159,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\34_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\34_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\34_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\34_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\34_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\34_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\34_debug.json,0.8966858242621677,0.6576611758023289,0.573760336977731,0.9503590641167537,0.6128525349433462,0.4418077748628667,18525,9643,184612,13762,0.04964093588324625,0.426239663022269,0.7620597005472424,0.6128525349433462,226542,28168,32287,0.8966460965295618,0.6575517596505558,0.5734815870164462,0.9503590641167537,0.6126459980809318,0.441593131409492,18516,9643,184612,13771,0.04964093588324625,0.42651841298355375,0.7619203255666,0.6126459980809318,226542,28159,32287,0.12433897467136337,28168,226542,22,1280.3636363636363,107.5,4218.95929159458,9,20300,1,0.045454545454545456,9,0.0003195115024140869,20300,0.7206759443339961,5905,0.20963504686168702,264,772,0.04470787468247248,0.13073666384419982,high,low,normal,0.12429924693875749,28159,226542,21,1340.904761904762,109.0,4308.895835856681,35,20300,0,0.0,0,0.0,20300,0.7209062821833162,5901,0.209559998579495,262,772,0.04439925436366717,0.13082528385019487,high,low,normal,normal,high,low,18,8,0,0,False,False,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,True,0.6950234968068442,33196,33196,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\preprocessed\35_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\baseline_masks\35_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\ca_apsrg_masks\35_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\35_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\overlays\35_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\comparison\35_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r05_local_or_region_hybrid_priority\DRIVE\debug\35_debug.json,0.9311914112262021,0.6950234968068442,0.8063749475744443,0.949134318759609,0.746570023297955,0.5956216439487815,23072,10124,188910,5540,0.05086568124039109,0.19362505242555572,0.8777546331670266,0.746570023297955,227646,33196,28612,0.9311914112262021,0.6950234968068442,0.8063749475744443,0.949134318759609,0.746570023297955,0.5956216439487815,23072,10124,188910,5540,0.05086568124039109,0.19362505242555572,0.8777546331670266,0.746570023297955,227646,33196,28612,0.1458229004682709,33196,227646,10,3319.6,105.0,9066.274143218923,35,30490,0,0.0,0,0.0,30490,0.9184841547174358,7729,0.23282925653693215,285,983,0.036874110492948635,0.12718333548971406,high,low,normal,0.1458229004682709,33196,227646,10,3319.6,105.0,9066.274143218923,35,30490,0,0.0,0,0.0,30490,0.9184841547174358,7729,0.23282925653693215,285,983,0.036874110492948635,0.12718333548971406,high,low,normal,normal,high,low,18,8,0,0,False,False,True
