dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
STARE,im0077,CA-APSRG,0.9544510035419126,0.6749038989566173,0.8328275536961197,0.9650476564525527,0.7455950622494197,0.5943814790672246,0.0349523435474472,0.1671724463038802,0.8989376050743363,0.7455950622494197
STARE,im0081,APSRG Baseline,0.9413695395513576,0.5674118231495281,0.9032105013442986,0.9444479885680748,0.6969733951671955,0.5348880771752365,0.0555520114319251,0.0967894986557014,0.9238292449561868,0.6969733951671955
STARE,im0081,CA-APSRG,0.9459504132231404,0.5925336727118464,0.8835995571722284,0.9509805172435792,0.7093702386998476,0.549631087063453,0.0490194827564208,0.1164004428277716,0.9172900372079038,0.7093702386998476
STARE,im0082,APSRG Baseline,0.9554899645808737,0.6725866513892867,0.8458721104773341,0.9648478946154436,0.7493417728251908,0.5991579126440693,0.0351521053845562,0.1541278895226658,0.9053600025463888,0.7493417728251908
STARE,im0082,CA-APSRG,0.957404958677686,0.6962399444858516,0.8132692885019513,0.9697096286424562,0.7502180866530969,0.6002791996277338,0.0302903713575437,0.1867307114980486,0.8914894585722037,0.7502180866530969
STARE,im0139,APSRG Baseline,0.9349468713105076,0.5659337318877292,0.8199782717209384,0.9450009372360012,0.669672190115345,0.503388852837263,0.0549990627639988,0.1800217282790615,0.8824896044784698,0.669672190115345
STARE,im0139,CA-APSRG,0.9381416765053128,0.5840785588977793,0.8016266846756908,0.950079986031332,0.6757756902931967,0.5103181427343079,0.049920013968668,0.1983733153243092,0.8758533353535114,0.6757756902931967
STARE,im0162,APSRG Baseline,0.9344746162927982,0.5230235731069507,0.914546056991385,0.9360037628394184,0.6654691869997107,0.4986540441907102,0.0639962371605817,0.0854539430086149,0.9252749099154016,0.6654691869997107
STARE,im0162,CA-APSRG,0.937534828807556,0.5385714285714286,0.8619284294234593,0.943336214786942,0.662920489296636,0.4957973583395277,0.056663785213058,0.1380715705765407,0.9026323221052006,0.662920489296636
STARE,im0163,APSRG Baseline,0.9637260920897284,0.7102405996856487,0.8968275777838844,0.96933325485158,0.7927023452891804,0.656592301157956,0.03066674514842,0.1031724222161155,0.9330804163177322,0.7927023452891804
STARE,im0163,CA-APSRG,0.9648902007083824,0.7270903179924819,0.8740801807578394,0.972501529114598,0.79383830400843,0.6581524737906934,0.0274984708854021,0.1259198192421605,0.9232908549362188,0.79383830400843
STARE,im0235,APSRG Baseline,0.9504321133412044,0.6819161676646707,0.8306676215485,0.962135723524426,0.7489775907014565,0.5986923856315357,0.037864276475574,0.1693323784514999,0.896401672536463,0.7489775907014565
STARE,im0235,CA-APSRG,0.952193624557261,0.7017779113587497,0.8051245325057691,0.9665654913568984,0.7499073547940805,0.5998814229249012,0.0334345086431017,0.1948754674942309,0.8858450119313337,0.7499073547940805
STARE,im0236,APSRG Baseline,0.94756080283353,0.6733047210300429,0.8179353493222107,0.9604715168510152,0.7386064030131827,0.5855479247536578,0.0395284831489847,0.1820646506777893,0.889203433086613,0.7386064030131827
STARE,im0236,CA-APSRG,0.949164108618654,0.692517100176149,0.789155370177268,0.9651010022329544,0.7376847440693042,0.5843902627362406,0.0348989977670457,0.210844629822732,0.8771281862051111,0.7376847440693042
STARE,im0239,APSRG Baseline,0.9407910271546636,0.6161352891259546,0.8338574280167346,0.9508979683611204,0.7086504386219717,0.5487673204966709,0.0491020316388794,0.1661425719832654,0.8923776981889275,0.7086504386219717
