dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,25,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\25_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\25_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\25_training_mask.png,True,0.7694194981946116,21602,21591,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\25_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\25_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\25_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\25_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\25_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\25_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\25_debug.json,0.9119289942910425,0.7694194981946116,0.5249178878221324,0.9745475170926632,0.6240753951864229,0.4535680174648656,16621,4981,190717,15043,0.025452482907336815,0.4750821121778676,0.7497327024573979,0.6240753951864229,227362,21602,31664,0.91196857874227,0.7697651799360845,0.5248863062152602,0.9745986162352196,0.6241667449065815,0.45366452845639416,16620,4971,190727,15044,0.025401383764780426,0.4751136937847398,0.7497424612252399,0.6241667449065815,227362,21591,31664,0.09501147949085599,21602,227362,10,2160.2,479.5,3061.75808319338,11,8771,1,0.1,11,0.0005092121099898157,8771,0.40602721970187944,5951,0.27548375150449034,310,1053,0.0520920853638044,0.17694505125189045,normal,low,normal,0.0949630984949112,21591,227362,9,2399.0,510.0,3137.786480944808,22,8771,0,0.0,0,0.0,8771,0.40623407901440417,5941,0.27516094669075075,308,1053,0.0518431240531897,0.1772428884026258,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,26,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\26_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\26_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\26_training_mask.png,True,0.8202031819053096,15651,15651,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\26_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\26_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\26_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\26_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\26_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\26_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\26_debug.json,0.9223739626463846,0.8202031819053096,0.4668679080593541,0.9857588210287658,0.5950355760539551,0.4235235895743979,12837,2814,194782,14659,0.014241178971234236,0.5331320919406459,0.7263133645440599,0.5950355760539551,225092,15651,27496,0.9223739626463846,0.8202031819053096,0.4668679080593541,0.9857588210287658,0.5950355760539551,0.4235235895743979,12837,2814,194782,14659,0.014241178971234236,0.5331320919406459,0.7263133645440599,0.5950355760539551,225092,15651,27496,0.06953156931388055,15651,225092,2,7825.5,7825.5,7135.5,690,14961,0,0.0,0,0.0,14961,0.9559133601686793,4349,0.2778736182991502,192,731,0.044148080018395035,0.1680846171533686,normal,low,normal,0.06953156931388055,15651,225092,2,7825.5,7825.5,7135.5,690,14961,0,0.0,0,0.0,14961,0.9559133601686793,4349,0.2778736182991502,192,731,0.044148080018395035,0.1680846171533686,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,27,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\27_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\27_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\27_training_mask.png,True,0.7881035589472933,14021,14013,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\27_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\27_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\27_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\27_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\27_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\27_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\27_debug.json,0.9078595068166057,0.7881035589472933,0.38010388359533553,0.9850519483786572,0.5128562146106006,0.3448598714187629,11050,2971,195784,18021,0.01494805162134286,0.6198961164046645,0.6825779159869964,0.5128562146106006,227826,14021,29071,0.9078770640752153,0.7884107614358096,0.38003508651233187,0.9850821362984579,0.5128586018011326,0.344862030216007,11048,2965,195790,18023,0.0149178637015421,0.6199649134876681,0.6825586114053949,0.5128586018011326,227826,14013,29071,0.06154258074144303,14021,227826,14,1001.5,127.0,1989.3044638767592,8,6332,1,0.07142857142857142,8,0.0005705727123600314,6332,0.45160830183296485,4543,0.32401397903145285,228,793,0.05018710103455866,0.17455425930002202,normal,low,normal,0.06150746622422375,14013,227826,13,1077.923076923077,133.0,2044.4988651176734,19,6332,0,0.0,0,0.0,6332,0.4518661243131378,4541,0.32405623349746665,226,793,0.04976877339792997,0.17463113851574544,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,28,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\28_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\28_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\28_training_mask.png,True,0.8417641361841615,13423,13423,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\28_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\28_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\28_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\28_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\28_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\28_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\28_debug.json,0.8986745965063543,0.8417641361841615,0.35080257071005,0.9891142795641612,0.4952226507713885,0.32910028252701484,11299,2124,192994,20910,0.010885720435838825,0.6491974292899501,0.6699584251371056,0.4952226507713885,227327,13423,32209,0.8986745965063543,0.8417641361841615,0.35080257071005,0.9891142795641612,0.4952226507713885,0.32910028252701484,11299,2124,192994,20910,0.010885720435838825,0.6491974292899501,0.6699584251371056,0.4952226507713885,227327,13423,32209,0.05904709955262683,13423,227327,12,1118.5833333333333,608.5,1269.4613331602066,82,4112,0,0.0,0,0.0,4112,0.3063398644118304,4186,0.3118527899873352,211,663,0.05040611562350693,0.15838509316770186,normal,low,normal,0.05904709955262683,13423,227327,12,1118.5833333333333,608.5,1269.4613331602066,82,4112,0,0.0,0,0.0,4112,0.3063398644118304,4186,0.3118527899873352,211,663,0.05040611562350693,0.15838509316770186,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,True,0.7650156327135099,18231,18231,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\29_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\29_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\29_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\29_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\29_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\29_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\29_debug.json,0.9204826909625223,0.7650156327135099,0.5028120268224097,0.9785339553341919,0.6068002349409385,0.43554431328461685,13947,4284,195287,13791,0.02146604466580816,0.49718797317759034,0.7406729910783008,0.6068002349409385,227309,18231,27738,0.9204826909625223,0.7650156327135099,0.5028120268224097,0.9785339553341919,0.6068002349409385,0.43554431328461685,13947,4284,195287,13791,0.02146604466580816,0.49718797317759034,0.7406729910783008,0.6068002349409385,227309,18231,27738,0.08020359950551892,18231,227309,10,1823.1,487.5,2791.436062316312,27,8030,0,0.0,0,0.0,8030,0.44045855959629204,5350,0.29345620097635894,287,1030,0.05364485981308411,0.1925233644859813,normal,low,normal,0.08020359950551892,18231,227309,10,1823.1,487.5,2791.436062316312,27,8030,0,0.0,0,0.0,8030,0.44045855959629204,5350,0.29345620097635894,287,1030,0.05364485981308411,0.1925233644859813,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,True,0.8201873413288978,11423,11423,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\30_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\30_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\30_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\30_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\30_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\30_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\30_debug.json,0.9183222666649066,0.8201873413288978,0.3620589712872435,0.9898004786922366,0.5023592493297587,0.33543374744907095,9369,2054,199328,16508,0.010199521307763356,0.6379410287127565,0.67592972498974,0.5023592493297587,227259,11423,25877,0.9183222666649066,0.8201873413288978,0.3620589712872435,0.9898004786922366,0.5023592493297587,0.33543374744907095,9369,2054,199328,16508,0.010199521307763356,0.6379410287127565,0.67592972498974,0.5023592493297587,227259,11423,25877,0.05026423595985197,11423,227259,17,671.9411764705883,224.0,753.612435156258,24,1974,0,0.0,0,0.0,1974,0.17280924450669702,3746,0.327934868248271,204,631,0.05445808862786973,0.16844634276561665,normal,low,normal,0.05026423595985197,11423,227259,17,671.9411764705883,224.0,753.612435156258,24,1974,0,0.0,0,0.0,1974,0.17280924450669702,3746,0.327934868248271,204,631,0.05445808862786973,0.16844634276561665,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,True,0.6869565217391305,7245,7245,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\31_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\31_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\31_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\31_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\31_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\31_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\31_debug.json,0.9245150438513665,0.6869565217391305,0.2501382117907222,0.9890858693769129,0.3667378969862206,0.22454319873674713,4977,2268,205536,14920,0.01091413062308714,0.7498617882092777,0.6196120405838176,0.3667378969862206,227701,7245,19897,0.9245150438513665,0.6869565217391305,0.2501382117907222,0.9890858693769129,0.3667378969862206,0.22454319873674713,4977,2268,205536,14920,0.01091413062308714,0.7498617882092777,0.6196120405838176,0.3667378969862206,227701,7245,19897,0.031818042081501616,7245,227701,6,1207.5,987.5,683.1821987337395,485,2543,0,0.0,0,0.0,2543,0.3510006901311249,2122,0.2928916494133885,97,322,0.04571159283694628,0.15174363807728558,normal,low,normal,0.031818042081501616,7245,227701,6,1207.5,987.5,683.1821987337395,485,2543,0,0.0,0,0.0,2543,0.3510006901311249,2122,0.2928916494133885,97,322,0.04571159283694628,0.15174363807728558,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,True,0.7645759717314488,11320,11307,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\32_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\32_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\32_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\32_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\32_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\32_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\32_debug.json,0.9067945799843516,0.7645759717314488,0.32107879507345305,0.9865395882578742,0.452241613543735,0.29219135073090036,8655,2665,195323,18301,0.013460411742125785,0.678921204926547,0.6538091916656636,0.452241613543735,224944,11320,26956,0.906816807738815,0.7651012647032811,0.3209304051046149,0.9865850455583167,0.45218618508742126,0.29214507632041065,8651,2656,195332,18305,0.013414954441683334,0.6790695948953851,0.6537577253314658,0.45218618508742126,224944,11307,26956,0.05032363610498613,11320,224944,17,665.8823529411765,105.0,1231.2127871881612,13,4781,0,0.0,0,0.0,4781,0.4223498233215548,3870,0.3418727915194346,225,671,0.05813953488372093,0.17338501291989664,normal,low,normal,0.05026584394338146,11307,224944,16,706.6875,113.0,1257.9036985571472,22,4781,0,0.0,0,0.0,4781,0.4228354116918723,3860,0.34138144512249047,223,671,0.057772020725388604,0.1738341968911917,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,True,0.8346260584928485,14053,14024,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\33_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\33_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\33_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\33_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\33_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\33_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\33_debug.json,0.9241496807735204,0.8346260584928485,0.4396341691967465,0.9884412038257427,0.5759108317784543,0.40440644071302967,11729,2324,198735,14950,0.011558796174257308,0.5603658308032535,0.7140376865112447,0.5759108317784543,227738,14053,26679,0.9241013796555692,0.8349258414147176,0.438884515911391,0.9884859668057635,0.5753384271429625,0.4038421742429468,11709,2315,198744,14970,0.011514033194236517,0.561115484088609,0.7136852413585772,0.5753384271429625,227738,14024,26679,0.061706873688185546,14053,227738,20,702.65,137.0,1470.9628572809036,12,5273,0,0.0,0,0.0,5273,0.37522237244716433,4609,0.32797267487369247,241,717,0.052288999783033197,0.15556519852462572,normal,low,normal,0.06157953437722295,14024,227738,18,779.1111111111111,144.0,1531.562161428973,22,5273,0,0.0,0,0.0,5273,0.3759982886480319,4584,0.32686822589845976,236,714,0.05148342059336824,0.15575916230366493,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,True,0.8094215711038141,7918,7910,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\34_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\34_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\34_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\34_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\34_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\34_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\34_debug.json,0.8791085096803242,0.8094215711038141,0.1985009446526466,0.9922318601837791,0.31881606765327697,0.18963782696177062,6409,1509,192746,25878,0.007768139816220947,0.8014990553473534,0.5953664024182128,0.31881606765327697,226542,7918,32287,0.8790908529102771,0.8094816687737042,0.19831511134512342,0.9922421559290623,0.3185809886309924,0.18947150381724567,6403,1507,192748,25884,0.007757844070937685,0.8016848886548765,0.5952786336370929,0.3185809886309924,226542,7910,32287,0.03495157630814595,7918,226542,21,377.04761904761904,93.0,924.5955345416345,8,4373,1,0.047619047619047616,8,0.0010103561505430665,4373,0.5522859307906037,2675,0.33783783783783783,143,430,0.05345794392523365,0.16074766355140188,normal,low,normal,0.03491626276805184,7910,226542,20,395.5,98.5,943.6474182659538,21,4373,0,0.0,0,0.0,4373,0.5528445006321112,2667,0.33716814159292036,141,430,0.052868391451068614,0.16122984626921635,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,True,0.8899301564848378,11311,11261,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\preprocessed\35_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\baseline_masks\35_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\ca_apsrg_masks\35_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\35_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\overlays\35_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\comparison\35_comparison.png,E:\ca_apsrg_retinal_project\outputs\recovery_ablation\experiments_r01_selective35_bfs\DRIVE\debug\35_debug.json,0.9130623863366807,0.8899301564848378,0.35181042919054945,0.9937447873227689,0.504270721138191,0.3371403690926751,10066,1245,197789,18546,0.006255212677231026,0.6481895708094506,0.6727776082566592,0.504270721138191,227646,11311,28612,0.9129393883485764,0.8904182577035787,0.3504473647420663,0.9938000542620858,0.502946856268653,0.3359579173088521,10027,1234,197800,18585,0.006199945737914125,0.6495526352579337,0.672123709502076,0.502946856268653,227646,11261,28612,0.04968679440886288,11311,227646,17,665.3529411764706,148.0,1174.5673016139863,9,4197,2,0.11764705882352941,18,0.001591371231544514,4197,0.3710547254884626,3611,0.3192467509504023,181,519,0.050124619219052896,0.143727499307671,normal,low,normal,0.04946715514439085,11261,227646,13,866.2307692307693,197.0,1277.7338806740959,30,4197,0,0.0,0,0.0,4197,0.37270224669212326,3588,0.318621792025575,173,519,0.04821627647714604,0.14464882943143811,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
