dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,True,0.7621042830540037,2148,2148,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\36_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\36_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\36_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\36_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\36_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\36_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\36_debug.json,0.8470272910917757,0.7621042830540037,0.04561921747854197,0.9973292636398321,0.0860854017669331,0.04497870586619041,1637,511,190822,34247,0.002670736360167875,0.9543807825214581,0.521474240559187,0.0860854017669331,227217,2148,35884,0.8470272910917757,0.7621042830540037,0.04561921747854197,0.9973292636398321,0.0860854017669331,0.04497870586619041,1637,511,190822,34247,0.002670736360167875,0.9543807825214581,0.521474240559187,0.0860854017669331,227217,2148,35884,0.009453518002614241,2148,227217,15,143.2,94.0,182.60419856436306,9,754,1,0.06666666666666667,9,0.004189944134078212,754,0.351024208566108,755,0.3514897579143389,55,89,0.0728476821192053,0.11788079470198676,low,low,conservative,0.009453518002614241,2148,227217,15,143.2,94.0,182.60419856436306,9,754,1,0.06666666666666667,9,0.004189944134078212,754,0.351024208566108,755,0.3514897579143389,55,89,0.0728476821192053,0.11788079470198676,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,True,0.6085747392815759,4315,4315,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\37_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\37_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\37_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\37_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\37_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\37_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\37_debug.json,0.8771755301823175,0.6085747392815759,0.09105093443361881,0.9914845345231793,0.15840270237664375,0.08601375696036685,2626,1689,196656,26215,0.00851546547682069,0.9089490655663812,0.541267734478399,0.15840270237664375,227186,4315,28841,0.8771755301823175,0.6085747392815759,0.09105093443361881,0.9914845345231793,0.15840270237664375,0.08601375696036685,2626,1689,196656,26215,0.00851546547682069,0.9089490655663812,0.541267734478399,0.15840270237664375,227186,4315,28841,0.018993247823369398,4315,227186,25,172.6,140.0,122.57308024195197,27,458,0,0.0,0,0.0,458,0.10614136732329085,1463,0.3390498261877173,128,269,0.08749145591250855,0.18386876281613124,low,low,conservative,0.018993247823369398,4315,227186,25,172.6,140.0,122.57308024195197,27,458,0,0.0,0,0.0,458,0.10614136732329085,1463,0.3390498261877173,128,269,0.08749145591250855,0.18386876281613124,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,True,0.9688473520249221,963,963,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\38_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\38_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\38_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\38_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\38_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\38_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\38_debug.json,0.8781119598274277,0.9688473520249221,0.032763282649155456,0.9998482909980935,0.06338315217391305,0.03272880345178377,933,30,197717,27544,0.00015170900190647645,0.9672367173508445,0.5163057868236245,0.06338315217391305,226224,963,28477,0.8781119598274277,0.9688473520249221,0.032763282649155456,0.9998482909980935,0.06338315217391305,0.03272880345178377,933,30,197717,27544,0.00015170900190647645,0.9672367173508445,0.5163057868236245,0.06338315217391305,226224,963,28477,0.004256842775302356,963,226224,6,160.5,92.0,140.77375465618582,34,385,0,0.0,0,0.0,385,0.39979231568016615,320,0.3322949117341641,27,54,0.084375,0.16875,low,low,conservative,0.004256842775302356,963,226224,6,160.5,92.0,140.77375465618582,34,385,0,0.0,0,0.0,385,0.39979231568016615,320,0.3322949117341641,27,54,0.084375,0.16875,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,True,0.8742472546935883,2823,2823,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\39_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\39_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\39_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\39_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\39_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\39_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\39_debug.json,0.8846610393036138,0.8742472546935883,0.08706081557781854,0.9982170838523042,0.15835231465143884,0.08598404347977563,2468,355,198757,25880,0.0017829161476957693,0.9129391844221815,0.5426389497150614,0.15835231465143884,227460,2823,28348,0.8846610393036138,0.8742472546935883,0.08706081557781854,0.9982170838523042,0.15835231465143884,0.08598404347977563,2468,355,198757,25880,0.0017829161476957693,0.9129391844221815,0.5426389497150614,0.15835231465143884,227460,2823,28348,0.012410973357953046,2823,227460,19,148.57894736842104,79.0,176.8196570965289,9,617,2,0.10526315789473684,18,0.006376195536663124,617,0.21856181367339708,946,0.3351044987601842,74,145,0.07822410147991543,0.15327695560253699,low,low,conservative,0.012410973357953046,2823,227460,19,148.57894736842104,79.0,176.8196570965289,9,617,2,0.10526315789473684,18,0.006376195536663124,617,0.21856181367339708,946,0.3351044987601842,74,145,0.07822410147991543,0.15327695560253699,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,True,0.7457737321196359,3076,3076,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\preprocessed\40_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\baseline_masks\40_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\ca_apsrg_masks\40_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\40_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\overlays\40_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\comparison\40_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\DRIVE\debug\40_debug.json,0.896516781657811,0.7457737321196359,0.09176,0.9961282145226613,0.16341359167972647,0.08897680552323327,2294,782,201192,22706,0.0038717854773386673,0.90824,0.5439441072613307,0.16341359167972647,226974,3076,25000,0.896516781657811,0.7457737321196359,0.09176,0.9961282145226613,0.16341359167972647,0.08897680552323327,2294,782,201192,22706,0.0038717854773386673,0.90824,0.5439441072613307,0.16341359167972647,226974,3076,25000,0.013552213028805061,3076,226974,13,236.6153846153846,208.0,188.29009470312985,17,673,0,0.0,0,0.0,673,0.21879063719115735,1156,0.37581274382314694,90,257,0.07785467128027682,0.222318339100346,low,low,conservative,0.013552213028805061,3076,226974,13,236.6153846153846,208.0,188.29009470312985,17,673,0,0.0,0,0.0,673,0.21879063719115735,1156,0.37581274382314694,90,257,0.07785467128027682,0.222318339100346,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,True,0.17775905644481887,5935,5935,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\preprocessed\im0001_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\baseline_masks\im0001_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\ca_apsrg_masks\im0001_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0001_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0001_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\comparison\im0001_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\debug\im0001_debug.json,0.911159386068477,0.17775905644481887,0.031213941240865115,0.9874775789643855,0.05310313585342528,0.027275782724475815,1055,4880,384821,32744,0.012522421035614484,0.9687860587591349,0.5093457601026253,0.05310313585342528,423500,5935,33799,0.911159386068477,0.17775905644481887,0.031213941240865115,0.9874775789643855,0.05310313585342528,0.027275782724475815,1055,4880,384821,32744,0.012522421035614484,0.9687860587591349,0.5093457601026253,0.05310313585342528,423500,5935,33799,0.014014167650531286,5935,423500,20,296.75,149.0,424.95480642063575,9,1851,1,0.05,9,0.0015164279696714407,1851,0.3118786857624263,1778,0.2995787700084246,134,415,0.07536557930258718,0.23340832395950506,low,low,conservative,0.014014167650531286,5935,423500,20,296.75,149.0,424.95480642063575,9,1851,1,0.05,9,0.0015164279696714407,1851,0.3118786857624263,1778,0.2995787700084246,134,415,0.07536557930258718,0.23340832395950506,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,True,0.05606694560669456,1195,1195,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\preprocessed\im0002_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\baseline_masks\im0002_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\ca_apsrg_masks\im0002_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0002_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0002_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\comparison\im0002_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\debug\im0002_debug.json,0.9308949232585596,0.05606694560669456,0.0023754653430242863,0.9971464349409934,0.0045578231292517,0.0022841168649643745,67,1128,394167,28138,0.0028535650590065646,0.9976245346569758,0.49976095014200883,0.0045578231292517,423500,1195,28205,0.9308949232585596,0.05606694560669456,0.0023754653430242863,0.9971464349409934,0.0045578231292517,0.0022841168649643745,67,1128,394167,28138,0.0028535650590065646,0.9976245346569758,0.49976095014200883,0.0045578231292517,423500,1195,28205,0.00282172373081464,1195,423500,13,91.92307692307692,21.0,127.71149068142228,8,411,1,0.07692307692307693,8,0.0066945606694560665,411,0.34393305439330546,433,0.3623430962343096,54,99,0.12471131639722864,0.22863741339491916,low,low,conservative,0.00282172373081464,1195,423500,13,91.92307692307692,21.0,127.71149068142228,8,411,1,0.07692307692307693,8,0.0066945606694560665,411,0.34393305439330546,433,0.3623430962343096,54,99,0.12471131639722864,0.22863741339491916,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,True,0.8433192686357244,3555,3555,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\preprocessed\im0003_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\baseline_masks\im0003_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\ca_apsrg_masks\im0003_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0003_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0003_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\comparison\im0003_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\debug\im0003_debug.json,0.9459173553719008,0.8433192686357244,0.11828763069638983,0.9986010473308133,0.20747404844290657,0.11574395799552158,2998,557,397598,22347,0.0013989526691866234,0.8817123693036102,0.5584443390136016,0.20747404844290657,423500,3555,25345,0.9459173553719008,0.8433192686357244,0.11828763069638983,0.9986010473308133,0.20747404844290657,0.11574395799552158,2998,557,397598,22347,0.0013989526691866234,0.8817123693036102,0.5584443390136016,0.20747404844290657,423500,3555,25345,0.008394332939787485,3555,423500,11,323.1818181818182,153.0,434.2629739898537,26,1625,0,0.0,0,0.0,1625,0.4571026722925457,759,0.21350210970464134,33,49,0.043478260869565216,0.06455862977602109,low,low,conservative,0.008394332939787485,3555,423500,11,323.1818181818182,153.0,434.2629739898537,26,1625,0,0.0,0,0.0,1625,0.4571026722925457,759,0.21350210970464134,33,49,0.043478260869565216,0.06455862977602109,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,True,0.9953783939919122,3462,3462,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\preprocessed\im0004_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\baseline_masks\im0004_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\ca_apsrg_masks\im0004_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0004_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0004_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\comparison\im0004_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\debug\im0004_debug.json,0.9339669421487603,0.9953783939919122,0.1097627010670489,0.9999591946034863,0.19772212181197463,0.10970679061475279,3446,16,392089,27949,4.0805396513688934e-05,0.8902372989329511,0.5548609478352676,0.19772212181197463,423500,3462,31395,0.9339669421487603,0.9953783939919122,0.1097627010670489,0.9999591946034863,0.19772212181197463,0.10970679061475279,3446,16,392089,27949,4.0805396513688934e-05,0.8902372989329511,0.5548609478352676,0.19772212181197463,423500,3462,31395,0.008174734356552539,3462,423500,11,314.72727272727275,188.0,323.20471725548555,40,1207,0,0.0,0,0.0,1207,0.3486424032351242,800,0.23108030040439054,29,41,0.03625,0.05125,low,low,conservative,0.008174734356552539,3462,423500,11,314.72727272727275,188.0,323.20471725548555,40,1207,0,0.0,0,0.0,1207,0.3486424032351242,800,0.23108030040439054,29,41,0.03625,0.05125,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,True,0.3867899249732047,7464,7464,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\preprocessed\im0005_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\baseline_masks\im0005_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\ca_apsrg_masks\im0005_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0005_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0005_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\comparison\im0005_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\debug\im0005_debug.json,0.9056741440377803,0.3867899249732047,0.07546331390333795,0.9881191871104731,0.12628770149384308,0.06739972918709436,2887,4577,380666,35370,0.01188081288952687,0.9245366860966621,0.5317912505069056,0.12628770149384308,423500,7464,38257,0.9056741440377803,0.3867899249732047,0.07546331390333795,0.9881191871104731,0.12628770149384308,0.06739972918709436,2887,4577,380666,35370,0.01188081288952687,0.9245366860966621,0.5317912505069056,0.12628770149384308,423500,7464,38257,0.0176245572609209,7464,423500,18,414.6666666666667,197.0,638.2594387168208,14,2584,0,0.0,0,0.0,2584,0.3461950696677385,2649,0.35490353697749194,170,591,0.0641751604379011,0.22310305775764439,low,low,conservative,0.0176245572609209,7464,423500,18,414.6666666666667,197.0,638.2594387168208,14,2584,0,0.0,0,0.0,2584,0.3461950696677385,2649,0.35490353697749194,170,591,0.0641751604379011,0.22310305775764439,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,True,0.7195476081308269,6543,6543,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\preprocessed\im0044_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\baseline_masks\im0044_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\ca_apsrg_masks\im0044_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0044_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0044_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\comparison\im0044_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\debug\im0044_debug.json,0.9371357733175915,0.7195476081308269,0.15961486303227557,0.9953426868762754,0.2612725103360249,0.15026650920813253,4708,1835,392169,24788,0.004657313123724632,0.8403851369677244,0.5774787749542755,0.2612725103360249,423500,6543,29496,0.9371357733175915,0.7195476081308269,0.15961486303227557,0.9953426868762754,0.2612725103360249,0.15026650920813253,4708,1835,392169,24788,0.004657313123724632,0.8403851369677244,0.5774787749542755,0.2612725103360249,423500,6543,29496,0.015449822904368358,6543,423500,17,384.88235294117646,221.0,401.14232216229414,26,1318,0,0.0,0,0.0,1318,0.20143664985480667,1623,0.2480513525905548,80,196,0.04929143561306223,0.12076401725200246,low,low,conservative,0.015449822904368358,6543,423500,17,384.88235294117646,221.0,401.14232216229414,26,1318,0,0.0,0,0.0,1318,0.20143664985480667,1623,0.2480513525905548,80,196,0.04929143561306223,0.12076401725200246,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,True,0.6375036453776611,3429,3429,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\preprocessed\im0077_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\baseline_masks\im0077_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\ca_apsrg_masks\im0077_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0077_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\overlays\im0077_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\comparison\im0077_comparison.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a06_process_context_record_only\STARE\debug\im0077_debug.json,0.9220826446280992,0.6375036453776611,0.06440588079314104,0.9968092124684579,0.11699223976451699,0.06213051386994088,2186,1243,388316,31755,0.003190787531542077,0.935594119206859,0.5306075466307995,0.11699223976451699,423500,3429,33941,0.9220826446280992,0.6375036453776611,0.06440588079314104,0.9968092124684579,0.11699223976451699,0.06213051386994088,2186,1243,388316,31755,0.003190787531542077,0.935594119206859,0.5306075466307995,0.11699223976451699,423500,3429,33941,0.00809681227863046,3429,423500,29,118.24137931034483,47.0,123.08243807958446,9,467,2,0.06896551724137931,19,0.005540974044911053,467,0.13619130941965588,1212,0.35345581802274717,101,174,0.08333333333333333,0.14356435643564355,low,low,conservative,0.00809681227863046,3429,423500,29,118.24137931034483,47.0,123.08243807958446,9,467,2,0.06896551724137931,19,0.005540974044911053,467,0.13619130941965588,1212,0.35345581802274717,101,174,0.08333333333333333,0.14356435643564355,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
