dataset,image_id,image_path,mask_path,fov_path,ca_apsrg_applied,baseline_precision_for_decision,n_baseline_pixels,n_ca_apsrg_pixels,preprocessed_path,baseline_mask_path,ca_apsrg_mask_path,baseline_overlay_path,ca_apsrg_overlay_path,comparison_path,debug_json_path,baseline_accuracy,baseline_precision,baseline_recall,baseline_specificity,baseline_f1_score,baseline_iou,baseline_tp,baseline_fp,baseline_tn,baseline_fn,baseline_false_positive_rate,baseline_false_negative_rate,baseline_balanced_accuracy,baseline_dice,baseline_evaluated_pixels,baseline_predicted_vessel_pixels,baseline_gt_vessel_pixels,ca_apsrg_accuracy,ca_apsrg_precision,ca_apsrg_recall,ca_apsrg_specificity,ca_apsrg_f1_score,ca_apsrg_iou,ca_apsrg_tp,ca_apsrg_fp,ca_apsrg_tn,ca_apsrg_fn,ca_apsrg_false_positive_rate,ca_apsrg_false_negative_rate,ca_apsrg_balanced_accuracy,ca_apsrg_dice,ca_apsrg_evaluated_pixels,ca_apsrg_predicted_vessel_pixels,ca_apsrg_gt_vessel_pixels,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,refined_context_vessel_density,refined_context_vessel_pixel_count,refined_context_valid_area_pixel_count,refined_context_component_count,refined_context_mean_component_area,refined_context_median_component_area,refined_context_std_component_area,refined_context_min_component_area,refined_context_max_component_area,refined_context_small_component_count,refined_context_small_component_ratio,refined_context_small_component_area_total,refined_context_small_component_area_ratio,refined_context_largest_component_area,refined_context_largest_component_area_ratio,refined_context_skeleton_pixel_count,refined_context_skeleton_to_vessel_ratio,refined_context_endpoint_count,refined_context_branchpoint_count,refined_context_endpoint_density,refined_context_branchpoint_density,refined_context_density_level,refined_context_noise_level,refined_context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,29,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\29_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\29_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\29_training_mask.png,True,0.7019674257711156,27752,28834,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\29_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\29_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\29_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\29_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\29_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\29_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\29_debug.json,0.9272884047705986,0.7019674257711156,0.7023217247097844,0.9585561028405931,0.7021445305460443,0.541003637979394,19481,8271,191300,8257,0.041443897159406926,0.29767827529021557,0.8304389137751887,0.7021445305460443,227309,27752,27738,0.9256078729834718,0.6877644447527225,0.7149397937846997,0.9548882352646426,0.7010888778901223,0.5397512315941319,19831,9003,190568,7907,0.04511176473535734,0.2850602062153003,0.8349140145246712,0.7010888778901223,227309,28834,27738,0.12208931454539855,27752,227309,60,462.53333333333336,55.0,2914.1673909064016,11,22836,1,0.016666666666666666,11,0.00039636782934563276,22836,0.8228596137215336,7252,0.26131449985586624,464,1236,0.06398234969663541,0.1704357418643133,high,low,normal,0.12684935484296705,28834,227309,42,686.5238095238095,66.5,3863.3437727667942,14,25417,0,0.0,0,0.0,25417,0.8814940695012832,6783,0.23524311576610946,320,879,0.04717676544301931,0.12958867757629366,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,30,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\30_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\30_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\30_training_mask.png,True,0.64375,28160,29115,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\30_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\30_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\30_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\30_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\30_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\30_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\30_debug.json,0.9217588742360039,0.64375,0.7005448854194845,0.9501842269914889,0.6709476839943002,0.5048316578016653,18128,10032,191350,7749,0.049815773008511186,0.2994551145805155,0.8253645562054867,0.6709476839943002,227259,28160,25877,0.9212968463295182,0.6372316675253306,0.7169687367160026,0.9475524128273629,0.6747526913005528,0.509152281895771,18553,10562,190820,7324,0.052447587172637075,0.28303126328399736,0.8322605747716827,0.6747526913005528,227259,29115,25877,0.12391148425364892,28160,227259,194,145.15463917525773,27.0,1421.076855660866,8,19876,27,0.13917525773195877,248,0.008806818181818181,19876,0.7058238636363636,8123,0.2884588068181818,723,1158,0.0890065246829989,0.14255816816447126,high,low,normal,0.1281137380697794,29115,227259,114,255.39473684210526,31.5,2179.0996958683886,14,23414,0,0.0,0,0.0,23414,0.8041902799244376,7554,0.2594538897475528,440,846,0.05824728620598359,0.11199364575059571,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,31,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\31_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\31_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\31_training_mask.png,True,0.4763521857248703,32392,33379,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\31_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\31_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\31_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\31_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\31_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\31_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\31_debug.json,0.9058897413713598,0.4763521857248703,0.7754937930341258,0.9183750072183403,0.5901814913270478,0.41862231748012696,15430,16962,190842,4467,0.08162499278165965,0.22450620696587426,0.8469344001262331,0.5901814913270478,227701,32392,19897,0.9031712640699865,0.4677791425746727,0.784741418304267,0.9145107890127235,0.5861551167505068,0.4145823376347512,15614,17765,190039,4283,0.08548921098727648,0.21525858169573303,0.8496261036584953,0.5861551167505068,227701,33379,19897,0.14225673141532097,32392,227701,135,239.94074074074075,44.0,2048.074270799417,9,23937,7,0.05185185185185185,72,0.002222771054581378,23937,0.7389787601877007,7963,0.24583230427265992,627,1212,0.07873916865502952,0.15220394323747333,high,low,normal,0.14659136323511973,33379,227701,102,327.2450980392157,48.5,2558.8799649887974,14,26033,0,0.0,0,0.0,26033,0.7799215075346775,7491,0.2244225411186674,458,915,0.061140034708316644,0.12214657589106928,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,32,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\32_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\32_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\32_training_mask.png,True,0.770721649484536,24250,25081,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\32_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\32_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\32_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\32_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\32_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\32_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\32_debug.json,0.9385358133579913,0.770721649484536,0.6933521293960528,0.9719174899488858,0.7299925789946491,0.5747939475950301,18690,5560,192428,8266,0.028082510051114208,0.30664787060394716,0.8326348096724694,0.7299925789946491,224944,24250,26956,0.9382023970410414,0.7602567680714485,0.7073749814512539,0.9696294724932825,0.7328631550627438,0.5783614910976979,19068,6013,191975,7888,0.03037052750671758,0.2926250185487461,0.8385022269722682,0.7328631550627438,224944,25081,26956,0.10780460914716551,24250,224944,57,425.43859649122805,49.0,1830.9762041776228,8,10636,4,0.07017543859649122,40,0.0016494845360824743,10636,0.4385979381443299,6539,0.26964948453608245,319,712,0.04878421777030127,0.10888515063465362,normal,low,normal,0.11149886193897147,25081,224944,33,760.030303030303,43.0,3854.252672795128,15,22557,0,0.0,0,0.0,22557,0.8993660539850883,6275,0.25018938638810256,211,540,0.03362549800796813,0.08605577689243028,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
DRIVE,33,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\33_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\33_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\33_training_mask.png,True,0.7700427139806144,24348,25106,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\33_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\33_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\33_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\33_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\33_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\33_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\33_debug.json,0.9405940159305869,0.7700427139806144,0.7027624723565351,0.972152452762622,0.7348658553314912,0.5808600285023855,18749,5599,195460,7930,0.027847547237378083,0.2972375276434649,0.8374574625595785,0.7348658553314912,227738,24348,26679,0.9397070317645716,0.7578666454234048,0.7131826530229769,0.9697650938281798,0.7348459978758328,0.580835215825142,19027,6079,194980,7652,0.030234906171820213,0.2868173469770231,0.8414738734255783,0.7348459978758328,227738,25106,26679,0.10691232907990761,24348,227738,75,324.64,52.0,2092.4429336065537,8,18307,2,0.02666666666666667,17,0.0006982092985050107,18307,0.7518892722194841,6791,0.27891407918514866,368,778,0.05418936828154911,0.11456339272566632,normal,low,normal,0.11024071520782654,25106,227738,38,660.6842105263158,49.0,3333.2275500297014,14,20916,0,0.0,0,0.0,20916,0.8331076236756154,6514,0.25945989006611964,230,607,0.03530856616518269,0.09318391157506908,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
DRIVE,34,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\34_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\34_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\34_training_mask.png,True,0.6241493353685683,31446,32373,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\34_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\34_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\34_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\34_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\34_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\34_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\34_debug.json,0.8919449815045334,0.6241493353685683,0.6078917211261499,0.939157293248565,0.6159132631446818,0.44499614564911805,19627,11819,182436,12660,0.060842706751434966,0.39210827887385014,0.7735245071873574,0.6159132631446818,226542,31446,32287,0.8907663921038924,0.6164705155530844,0.6181125530399232,0.9360840132815114,0.6172904423136406,0.44643536227993647,19957,12416,181839,12330,0.06391598671848858,0.3818874469600768,0.7770982831607173,0.6172904423136406,226542,32373,32287,0.13880869772492518,31446,226542,168,187.17857142857142,49.0,1086.8255233073273,8,14021,9,0.05357142857142857,86,0.0027348470393690773,14021,0.4458754690580678,8129,0.2585066463143166,663,1142,0.08155984745971215,0.14048468446303358,high,low,normal,0.14290065418333026,32373,226542,127,254.90551181102362,54.0,1547.4935000846583,14,17438,0,0.0,0,0.0,17438,0.5386587588422451,7614,0.23519599666388658,498,886,0.06540583136327817,0.1163645915418965,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,35,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\35_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\35_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\35_training_mask.png,True,0.7999366762971465,25267,26057,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\35_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\35_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\35_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\35_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\35_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\35_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\35_debug.json,0.9408950739305765,0.7999366762971465,0.706416888019013,0.9746023292502789,0.7502737615768666,0.6003504915792913,20212,5055,193979,8400,0.025397670749721154,0.293583111980987,0.840509608634646,0.7502737615768666,227646,25267,28612,0.9402537272783181,0.7880416011052692,0.7176709073116175,0.9722509721957052,0.7512118385190876,0.6015526585615937,20534,5523,193511,8078,0.027749027804294744,0.2823290926883825,0.8449609397536614,0.7512118385190876,227646,26057,28612,0.11099250590829622,25267,227646,70,360.95714285714286,59.0,1572.5364445989278,10,10164,2,0.02857142857142857,20,0.0007915462856690545,10164,0.40226382237701347,6993,0.2767641587841849,329,719,0.04704704704704705,0.10281710281710282,normal,low,normal,0.11446280628695431,26057,227646,43,605.9767441860465,66.0,2284.8130195582503,14,11262,0,0.0,0,0.0,11262,0.43220631692059713,6757,0.2593161146716813,230,576,0.03403877460411425,0.08524493118247743,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
DRIVE,36,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\36_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\36_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\36_training_mask.png,True,0.8215664345755619,27719,28798,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\36_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\36_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\36_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\36_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\36_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\36_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\36_debug.json,0.9205297138858448,0.8215664345755619,0.6346282465722884,0.9741497807487469,0.7160982972501297,0.5577516531961793,22773,4946,186387,13111,0.02585021925125305,0.3653717534277115,0.8043890136605176,0.7160982972501297,227217,27719,35884,0.9209214099297147,0.8110632682825196,0.6509029093746517,0.971562668227645,0.7222101975820167,0.5652026618269812,23357,5441,185892,12527,0.028437331772355003,0.3490970906253483,0.8112327888011484,0.7222101975820167,227217,28798,35884,0.12199351280934086,27719,227217,66,419.9848484848485,88.5,1786.2076001068638,10,11203,1,0.015151515151515152,10,0.0003607633753021393,11203,0.4041632093509867,7661,0.27638082181896895,384,849,0.05012400469912544,0.11082104163947265,high,low,normal,0.126742277206371,28798,227217,31,928.9677419354839,89.0,4527.461465494771,18,25723,0,0.0,0,0.0,25723,0.8932217515105215,7266,0.25230918813806513,221,629,0.030415634461877235,0.08656757500688136,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,True,0.7102308609922111,28502,29743,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\37_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\37_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\37_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\37_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\37_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\37_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\37_debug.json,0.9258008856179518,0.7102308609922111,0.7018827363822336,0.9583604325795961,0.7060321224909754,0.545633423180593,20243,8259,190086,8598,0.04163956742040384,0.29811726361776636,0.8301215844809149,0.7060321224909754,227186,28502,28841,0.9238949583160935,0.6941801432269777,0.7158905724489442,0.9541405127429479,0.7048682234057081,0.5442444051980916,20647,9096,189249,8194,0.045859487257052106,0.2841094275510558,0.835015542595946,0.7048682234057081,227186,29743,28841,0.12545667426690024,28502,227186,80,356.275,53.0,1722.9941669590762,8,12619,4,0.05,36,0.0012630692582976633,12619,0.4427408602905059,7837,0.27496316047996633,485,1129,0.061885925736889114,0.14406022712772745,high,low,normal,0.13091915875097937,29743,227186,36,826.1944444444445,59.5,2988.0762932719067,15,14635,0,0.0,0,0.0,14635,0.4920485492384763,7444,0.25027737618935547,299,930,0.04016657710908114,0.12493283181085438,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,True,0.7552462450733232,28163,29153,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\38_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\38_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\38_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\38_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\38_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\38_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\38_debug.json,0.9376723955018035,0.7552462450733232,0.7469185658601678,0.9651423283286219,0.7510593220338984,0.6013570822731128,21270,6893,190854,7207,0.03485767167137807,0.25308143413983214,0.8560304470943949,0.7510593220338984,226224,28163,28477,0.9369739726996251,0.7438685555517442,0.7615268462267795,0.962239629425478,0.7525941349991324,0.6033273981749387,21686,7467,190280,6791,0.03776037057452199,0.23847315377322048,0.8618832378261287,0.7525941349991324,226224,29153,28477,0.12449165428955372,28163,226224,67,420.34328358208955,66.0,2607.498552837931,11,21572,1,0.014925373134328358,11,0.0003905833895536697,21572,0.7659695344956148,7589,0.2694670312111636,407,949,0.05363025431545658,0.12504941362498354,high,low,normal,0.1288678477968739,29153,226224,40,728.825,54.0,3990.3117728286597,16,25638,0,0.0,0,0.0,25638,0.8794292182622715,7145,0.2450862689946146,240,671,0.03358992302309307,0.09391182645206438,high,low,normal,normal,high,low,14,16,3,3,False,True,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,True,0.7527989916215615,26974,27885,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\39_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\39_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\39_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\39_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\39_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\39_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\39_debug.json,0.9353292886661391,0.7527989916215615,0.7163115563708198,0.9665113102173651,0.7341021655037779,0.5799063285355266,20306,6668,192444,8042,0.033488689782634896,0.28368844362918016,0.8414114332940925,0.7341021655037779,227460,26974,28348,0.9344983733403676,0.7411511565357719,0.729046140821222,0.9637490457631885,0.7350488147529031,0.5810886802001912,20667,7218,191894,7681,0.03625095423681144,0.27095385917877807,0.8463975932922052,0.7350488147529031,227460,27885,28348,0.11858788358392684,26974,227460,66,408.6969696969697,47.0,1714.6320655737918,8,10408,6,0.09090909090909091,55,0.002039000519018314,10408,0.3858530436716838,7355,0.2726699784978127,382,876,0.05193745751189667,0.11910265125764787,normal,low,normal,0.12259298338169348,27885,227460,30,929.5,57.0,3200.438384034287,15,14512,0,0.0,0,0.0,14512,0.5204231665770127,6980,0.25031378877532723,229,695,0.032808022922636106,0.0995702005730659,high,low,normal,normal,normal,low,14,16,3,3,False,True,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,True,0.7679047814487995,24365,25124,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\preprocessed\40_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\baseline_masks\40_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\ca_apsrg_masks\40_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\40_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\overlays\40_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\comparison\40_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\DRIVE\debug\40_debug.json,0.9473728268436032,0.7679047814487995,0.7484,0.9720013467079921,0.7580269421655019,0.6103408905561899,18710,5655,196319,6290,0.02799865329200788,0.2516,0.860200673353996,0.7580269421655019,226974,24365,25000,0.9465401323499608,0.7560499920394842,0.7598,0.9696545099864339,0.7579203575133668,0.6102027048732693,18995,6129,195845,6005,0.030345490013566102,0.2402,0.864727254993217,0.7579203575133668,226974,25124,25000,0.10734709702432878,24365,226974,70,348.07142857142856,86.5,1967.2621026727081,8,16657,3,0.04285714285714286,30,0.001231274368971886,16657,0.6836445721321568,6699,0.2749435665914221,346,685,0.051649499925362,0.10225406777130915,normal,low,normal,0.11069109237181352,25124,226974,32,785.125,115.5,3581.8557144830665,17,20713,0,0.0,0,0.0,20713,0.824430823117338,6417,0.25541315077217003,200,497,0.03116721209287829,0.07745052205080255,normal,low,normal,normal,normal,low,14,16,3,3,False,True,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,True,0.47820611488141046,57172,59383,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\preprocessed\im0001_preprocessed.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\baseline_masks\im0001_apsrg_baseline.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\ca_apsrg_masks\im0001_ca_apsrg.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0001_baseline_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\overlays\im0001_ca_apsrg_overlay.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\comparison\im0001_comparison.png,E:\ca_apsrg_retinal_project\outputs\experiments\STARE\debug\im0001_debug.json,0.9143069657615113,0.47820611488141046,0.8088996715879168,0.9234490032101534,0.6010706708731354,0.42966478603196556,27340,29832,359869,6459,0.07655099678984657,0.1911003284120832,0.8661743373990352,0.6010706708731354,423500,57172,33799,0.9111829988193625,0.4678780122257212,0.8220361549158259,0.9189147577245119,0.5963383486081003,0.4248447964769565,27784,31599,358102,6015,0.08108524227548813,0.1779638450841741,0.8704754563201689,0.5963383486081003,423500,59383,33799,0.13499881936245572,57172,423500,136,420.38235294117646,71.0,1863.2962808627126,8,16959,7,0.051470588235294115,68,0.0011893934093612259,16959,0.29663121807877985,13463,0.23548240397397327,920,2208,0.0683354378667459,0.16400505088019016,high,low,normal,0.14021959858323493,59383,423500,89,667.2247191011236,80.0,4776.97540232783,18,45430,0,0.0,0,0.0,45430,0.7650337638718152,12478,0.2101274775609181,592,1613,0.04744350056098734,0.1292675108190415,high,low,normal,normal,high,low,14,16,3,3,False,True,True
