dataset,image_id,image_path,mask_path,fov_path,comparison_path,baseline_accuracy,ca_apsrg_accuracy,delta_accuracy,baseline_precision,ca_apsrg_precision,delta_precision,baseline_recall,ca_apsrg_recall,delta_recall,baseline_specificity,ca_apsrg_specificity,delta_specificity,baseline_f1_score,ca_apsrg_f1_score,delta_f1_score,baseline_iou,ca_apsrg_iou,delta_iou,baseline_false_positive_rate,ca_apsrg_false_positive_rate,delta_false_positive_rate,baseline_false_negative_rate,ca_apsrg_false_negative_rate,delta_false_negative_rate,baseline_balanced_accuracy,ca_apsrg_balanced_accuracy,delta_balanced_accuracy,baseline_dice,ca_apsrg_dice,delta_dice,ca_apsrg_applied,context_vessel_density,context_vessel_pixel_count,context_valid_area_pixel_count,context_component_count,context_mean_component_area,context_median_component_area,context_std_component_area,context_min_component_area,context_max_component_area,context_small_component_count,context_small_component_ratio,context_small_component_area_total,context_small_component_area_ratio,context_largest_component_area,context_largest_component_area_ratio,context_skeleton_pixel_count,context_skeleton_to_vessel_ratio,context_endpoint_count,context_branchpoint_count,context_endpoint_density,context_branchpoint_density,context_density_level,context_noise_level,context_recommended_refinement_level,selected_refinement_level,selected_density_level,selected_noise_level,selected_min_component_area,selected_hole_area,selected_closing_kernel_size,selected_opening_kernel_size,selected_use_opening,selected_use_closing,selected_use_skeleton_guard
DRIVE,37,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\37_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\37_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\37_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\37_comparison.png,0.8944081061333005,0.894342080938086,-6.60251952144808e-05,0.7170334585793523,0.7167308898646833,-0.0003025687146690492,0.2779029853333795,0.2773135466870081,-0.0005894386463713985,0.9840530388968716,0.9840631223373416,1.0083440470043392e-05,0.40055973412629,0.3999,-0.0006597341262900014,0.2504374453193351,0.2499218798825073,-0.0005155654368277918,0.0159469611031283,0.0159368776626585,-1.0083440469800531e-05,0.7220970146666205,0.722686453312992,0.0005894386463715096,0.6309780121151256,0.6306883345121748,-0.0002896776029508441,0.40055973412629,0.3999,-0.0006597341262900014,True,0.0492019754738408,11178,227186,25,447.12,311.0,504.0230407431788,8,1947,2,0.08,19,0.0016997674002504,1947,0.1741814278046162,3547,0.3173197351941313,249,673,0.0702001691570341,0.1897378065971243,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,38,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\38_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\38_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\38_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\38_comparison.png,0.8921467218332273,0.8921467218332273,0.0,0.8619098331558396,0.8619098331558396,0.0,0.1705235804333321,0.1705235804333321,0.0,0.996065679883892,0.996065679883892,0.0,0.2847175397965465,0.2847175397965465,0.0,0.1659887198769441,0.1659887198769441,0.0,0.0039343201161079,0.0039343201161079,0.0,0.8294764195666678,0.8294764195666678,0.0,0.5832946301586122,0.5832946301586122,0.0,0.2847175397965465,0.2847175397965465,0.0,True,0.0249045194143857,5634,226224,4,1408.5,443.5,1871.8491525761365,110,4637,0,0.0,0,0.0,4637,0.8230386936457224,1760,0.3123890663826766,92,300,0.0522727272727272,0.1704545454545454,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
DRIVE,39,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\39_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\39_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\39_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\39_comparison.png,0.9164732260617252,0.9164204695331049,-5.2756528620356846e-05,0.7759282214745292,0.7762589502337417,0.000330728759212473,0.4637011429377733,0.4627486947932834,-0.0009524481444899147,0.9809353529671744,0.981010687452288,7.533448511365393e-05,0.5804941597297357,0.5798395473733066,-0.0006546123564291628,0.4089410154305625,0.4082915745899343,-0.0006494408406281793,0.0190646470328257,0.0189893125477118,-7.533448511390026e-05,0.5362988570622266,0.5372513052067165,0.0009524481444899147,0.7223182479524738,0.7218796911227858,-0.00043855682968796383,0.5804941597297357,0.5798395473733066,-0.0006546123564291628,True,0.0744790292798733,16941,227460,25,677.64,248.0,893.154449353526,9,3581,3,0.12,29,0.0017118233870491,3581,0.2113806741042441,5001,0.2952009916769966,283,823,0.0565886822635472,0.1645670865826834,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
DRIVE,40,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\images\40_training.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\1st_manual\40_manual1.png,E:\ca_apsrg_retinal_project\data\working_png\DRIVE\DRIVE\training\mask\40_training_mask.png,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\DRIVE\comparison\40_comparison.png,0.9212200516358702,0.9212200516358702,0.0,0.829552819183409,0.829552819183409,0.0,0.3584,0.3584,0.0,0.9908849653915852,0.9908849653915852,0.0,0.5005446775229743,0.5005446775229743,0.0,0.3338176670019745,0.3338176670019745,0.0,0.0091150346084149,0.0091150346084149,0.0,0.6416,0.6416,0.0,0.6746424826957925,0.6746424826957925,0.0,0.5005446775229743,0.5005446775229743,0.0,True,0.0475869482848255,10801,226974,13,830.8461538461538,295.0,1219.2087501044932,18,3764,0,0.0,0,0.0,3764,0.3484862512730303,3115,0.288399222294232,187,533,0.0600321027287319,0.171107544141252,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0001,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0001.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0001.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0001_comparison.png,0.9247579693034238,0.9248335301062574,7.556080283355193e-05,0.5448557380090917,0.5456657065873827,0.0008099685782909649,0.3475250747063522,0.3475250747063522,0.0,0.974821722294785,0.974903836531084,8.211423629900239e-05,0.4243727080586014,0.4246181653863534,0.0002454573277519967,0.2693357180527848,0.269533490901581,0.00019777284879624046,0.025178277705215,0.0250961634689159,-8.211423629909953e-05,0.6524749252936477,0.6524749252936477,0.0,0.6611733985005687,0.6612144556187182,4.105711814950119e-05,0.4243727080586014,0.4246181653863534,0.0002454573277519967,True,0.0509043683589138,21558,423500,16,1347.375,534.5,2289.207610588214,10,9545,2,0.125,20,0.0009277298450691,9545,0.4427590685592355,5952,0.2760924018925689,350,1185,0.0588037634408602,0.1990927419354838,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0002,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0002.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0002.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0002_comparison.png,0.9242172373081464,0.9242172373081464,0.0,0.2161728214859144,0.2161728214859144,0.0,0.0525084204928204,0.0525084204928204,0.0,0.986415208894623,0.986415208894623,0.0,0.0844933820173436,0.0844933820173436,0.0,0.0441102010424422,0.0441102010424422,0.0,0.0135847911053769,0.0135847911053769,0.0,0.9474915795071795,0.9474915795071795,0.0,0.5194618146937217,0.5194618146937217,0.0,0.0844933820173436,0.0844933820173436,0.0,True,0.016177095631641,6851,423500,14,489.3571428571428,57.5,884.0890878786608,8,3224,1,0.0714285714285714,8,0.0011677127426653,3224,0.4705882352941176,2243,0.3273974602247847,183,619,0.0815871600534997,0.2759696834596522,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0003,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0003.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0003.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0003_comparison.png,0.9454332939787484,0.9454332939787484,0.0,0.5673493975903614,0.5673493975903614,0.0,0.3715920299861905,0.3715920299861905,0.0,0.9819617987969508,0.9819617987969508,0.0,0.4490642508046251,0.4490642508046251,0.0,0.2895440710794109,0.2895440710794109,0.0,0.018038201203049,0.018038201203049,0.0,0.6284079700138094,0.6284079700138094,0.0,0.6767769143915707,0.6767769143915707,0.0,0.4490642508046251,0.4490642508046251,0.0,True,0.0391971664698937,16600,423500,10,1660.0,1177.0,1493.631279801009,38,4566,0,0.0,0,0.0,4566,0.2750602409638554,4066,0.2449397590361445,166,653,0.0408263649778652,0.160600098376783,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0004,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0004.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0004.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0004_comparison.png,0.9448075560802832,0.9448075560802832,0.0,0.8367055662832675,0.8367055662832675,0.0,0.3174390826564739,0.3174390826564739,0.0,0.9950395939863048,0.9950395939863048,0.0,0.4602595483304854,0.4602595483304854,0.0,0.2989202159568086,0.2989202159568086,0.0,0.0049604060136953,0.0049604060136953,0.0,0.6825609173435261,0.6825609173435261,0.0,0.6562393383213894,0.6562393383213894,0.0,0.4602595483304854,0.4602595483304854,0.0,True,0.028125147579693,11911,423500,7,1701.571428571429,1552.0,1027.114106492118,264,3824,0,0.0,0,0.0,3824,0.3210477709680127,3184,0.2673159264545378,166,543,0.0521356783919597,0.1705402010050251,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0005,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0005.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0005.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0005_comparison.png,0.922094451003542,0.9220897284533648,-4.7225501772496514e-06,0.6124786324786324,0.6125898664840808,0.00011123400544832407,0.3746242517709177,0.3741798886478291,-0.00044436312308859804,0.976461609944892,0.9765005464083708,3.893646347885582e-05,0.4648944969752015,0.4645841784989858,-0.0003103184762157096,0.3028420496566297,0.302578735996618,-0.0002633136600116992,0.023538390055108,0.0234994535916291,-3.8936463478900923e-05,0.6253757482290823,0.6258201113521709,0.00044436312308859804,0.6755429308579048,0.6753402175281,-0.0002027133298048156,0.4648944969752015,0.4645841784989858,-0.0003103184762157096,True,0.0552538370720188,23400,423500,17,1376.470588235294,166.0,2861.914170572413,15,11511,0,0.0,0,0.0,11511,0.4919230769230769,6617,0.2827777777777778,367,1200,0.0554632008463049,0.1813510654375094,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0044,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0044.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0044.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0044_comparison.png,0.944835891381346,0.944835891381346,0.0,0.6079853531441448,0.6079853531441448,0.0,0.5854353132628153,0.5854353132628153,0.0,0.9717414036405722,0.9717414036405722,0.0,0.5964972883346575,0.5964972883346575,0.0,0.4250061530888506,0.4250061530888506,0.0,0.0282585963594278,0.0282585963594278,0.0,0.4145646867371847,0.4145646867371847,0.0,0.7785883584516937,0.7785883584516937,0.0,0.5964972883346575,0.5964972883346575,0.0,True,0.067064935064935,28402,423500,13,2184.769230769231,968.0,3459.5869507532952,141,13154,0,0.0,0,0.0,13154,0.4631363988451517,7187,0.2530455601718189,337,1354,0.0468902184499791,0.1883957144844859,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0077,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0077.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0077.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0077_comparison.png,0.9493648170011806,0.9493600944510036,-4.722550177027607e-06,0.7747197186194769,0.7748932987195847,0.00017358010010781744,0.519165610913055,0.5188709819981733,-0.0002946289148817449,0.9868466650751234,0.9868672011171606,2.053604203722248e-05,0.6217055357583883,0.6215500811745606,-0.00015545458382770772,0.4510687316011775,0.450905087436311,-0.00016364416486647215,0.0131533349248765,0.0131327988828393,-2.0536042037199928e-05,0.480834389086945,0.4811290180018267,0.0002946289148817449,0.7530061379940892,0.752869091557667,-0.0001370464364222057,0.6217055357583883,0.6215500811745606,-0.00015545458382770772,True,0.05370720188902,22745,423500,24,947.7083333333334,252.5,2016.7761501789323,8,8538,2,0.0833333333333333,18,0.0007913827214772,8538,0.3753792042207078,6806,0.2992306001318971,304,1026,0.0446664707610931,0.1507493388186894,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0081,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0081.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0081.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0081_comparison.png,0.944125147579693,0.94414639905549,2.125147579701281e-05,0.6403459230497706,0.6405494156279793,0.00020349257820873046,0.5738099003637513,0.5738099003637513,0.0,0.9740000255176902,0.974022991438815,2.296592112482898e-05,0.6052548169155059,0.605345702082221,9.088516671518221e-05,0.4339536886422352,0.4340471348247398,9.344618250456405e-05,0.0259999744823098,0.025977008561185,-2.2965921124797756e-05,0.4261900996362486,0.4261900996362486,0.0,0.7739049629407208,0.7739164459012832,1.148296056241449e-05,0.6052548169155059,0.605345702082221,9.088516671518221e-05,True,0.0668949232585596,28330,423500,13,2179.230769230769,325.0,4199.38715590824,9,14686,1,0.0769230769230769,9,0.0003176844334627,14686,0.5183903988704553,7877,0.2780444758206848,390,1396,0.0495112352418433,0.177224831788752,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0082,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0082.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0082.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0082_comparison.png,0.9454710743801652,0.9454946871310508,2.3612750885582123e-05,0.9072789603763056,0.9091127290183216,0.0018337686420160093,0.3416391474031822,0.3411287901531071,-0.0005103572500750886,0.9970194008047362,0.9970885978625798,6.91970578435841e-05,0.4963688308289534,0.4961033857975507,-0.00026544503140268905,0.3301134220984538,0.3298786506415839,-0.00023477145686989775,0.0029805991952638,0.0029114021374202,-6.919705784360014e-05,0.6583608525968178,0.6588712098468928,0.0005103572500750886,0.6693292741039591,0.6691086940078435,-0.00022058009611569673,0.4963688308289534,0.4961033857975507,-0.00026544503140268905,True,0.0296174734356552,12543,423500,18,696.8333333333334,87.5,1315.018852843309,10,3928,3,0.1666666666666666,32,0.0025512237901618,3928,0.3131627202423662,3494,0.2785617475882962,178,478,0.0509444762449914,0.1368059530623926,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0139,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0139.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0139.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0139_comparison.png,0.9410979929161748,0.9411216056670602,2.361275088536008e-05,0.6981041829724324,0.698425128338989,0.0003209453665565798,0.4714155680183222,0.4713862054790498,-2.936253927238175e-05,0.9821719738190184,0.9822002192875464,2.824546852797649e-05,0.5627902900709841,0.5628736216538401,8.33315828560055e-05,0.3915853658536585,0.3916660567469321,8.069089327361612e-05,0.0178280261809815,0.0177997807124534,-2.8245468528101392e-05,0.5285844319816778,0.5286137945209501,2.9362539272326238e-05,0.7267937709186704,0.7267932123832982,-5.585353721748731e-07,0.5627902900709841,0.5628736216538401,8.33315828560055e-05,True,0.0543046044864226,22998,423500,7,3285.428571428572,1302.0,4925.086681097758,12,14889,0,0.0,0,0.0,14889,0.6474041220975737,6354,0.2762848943386381,228,974,0.0358829084041548,0.1532892666037142,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0162,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0162.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0162.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0162_comparison.png,0.9409020070838252,0.9409090909090908,7.083825265596921e-06,0.5889871493712865,0.5890666574518816,7.950808059509207e-05,0.5649436713055004,0.5648442677269715,-9.940357852888937e-05,0.9697498220278652,0.9697650767822638,1.5254754398563719e-05,0.5767149235556758,0.5767012297231009,-1.3693832574879217e-05,0.4051998669138267,0.4051863472142993,-1.3519699527397844e-05,0.0302501779721346,0.0302349232177361,-1.5254754398501269e-05,0.4350563286944996,0.4351557322730285,9.940357852888937e-05,0.7673467466666828,0.7673046722546176,-4.2074412065162825e-05,0.5767149235556758,0.5767012297231009,-1.3693832574879217e-05,True,0.0683541912632821,28948,423500,14,2067.714285714286,251.5,3392.851717288895,9,11916,1,0.0714285714285714,9,0.000310902307586,11916,0.4116346552438856,9393,0.3244783750172723,449,1587,0.0478015543489832,0.1689556052379431,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0163,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0163.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0163.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0163_comparison.png,0.9511050767414404,0.9511050767414404,0.0,0.7234674187323734,0.7234674187323734,0.0,0.5952795334493604,0.5952795334493604,0.0,0.9809289339192168,0.9809289339192168,0.0,0.6531432687314696,0.6531432687314696,0.0,0.4849389349053553,0.4849389349053553,0.0,0.0190710660807833,0.0190710660807833,0.0,0.4047204665506397,0.4047204665506397,0.0,0.7881042336842885,0.7881042336842885,0.0,0.6531432687314696,0.6531432687314696,0.0,True,0.0636316410861865,26948,423500,14,1924.857142857143,793.0,3707.115510496437,37,14918,0,0.0,0,0.0,14918,0.5535846816090247,7489,0.2779055959625946,298,1092,0.039791694485245,0.1458138603284818,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0235,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0235.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0235.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0235_comparison.png,0.9175844155844156,0.9175844155844156,0.0,0.7800240192153723,0.7800240192153723,0.0,0.1033659584626402,0.1033659584626402,0.0,0.9971513663850864,0.9971513663850864,0.0,0.1825420989765089,0.1825420989765089,0.0,0.1004381443298969,0.1004381443298969,0.0,0.0028486336149134,0.0028486336149134,0.0,0.8966340415373597,0.8966340415373597,0.0,0.5502586624238633,0.5502586624238633,0.0,0.1825420989765089,0.1825420989765089,0.0,True,0.0117969303423848,4996,423500,2,2498.0,2498.0,1751.0,747,4249,0,0.0,0,0.0,4249,0.850480384307446,1343,0.2688150520416333,55,282,0.0409530900967982,0.2099776619508563,low,low,conservative,conservative,low,low,8,4,0,0,False,False,True
STARE,im0236,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0236.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0236.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0236_comparison.png,0.9430295159386068,0.9430295159386068,0.0,0.8059938943113901,0.8059938943113901,0.0,0.4886600625651721,0.4886600625651721,0.0,0.9882847795606792,0.9882847795606792,0.0,0.6084359835759612,0.6084359835759612,0.0,0.4372317596566523,0.4372317596566523,0.0,0.0117152204393207,0.0117152204393207,0.0,0.511339937434828,0.511339937434828,0.0,0.7384724210629257,0.7384724210629257,0.0,0.6084359835759612,0.6084359835759612,0.0,True,0.0549161747343565,23257,423500,15,1550.4666666666667,581.0,2599.28695008629,36,8095,0,0.0,0,0.0,8095,0.3480672485703229,6336,0.2724341058606011,264,1068,0.0416666666666666,0.168560606060606,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0239,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0239.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0239.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0239_comparison.png,0.9317733175914994,0.9317733175914994,0.0,0.7818902842035691,0.7818902842035691,0.0,0.291132317956851,0.291132317956851,0.0,0.9923241731687208,0.9923241731687208,0.0,0.4242846895672272,0.4242846895672272,0.0,0.2692648137376394,0.2692648137376394,0.0,0.0076758268312791,0.0076758268312791,0.0,0.708867682043149,0.708867682043149,0.0,0.641728245562786,0.641728245562786,0.0,0.4242846895672272,0.4242846895672272,0.0,True,0.0321534828807556,13617,423500,12,1134.75,319.5,2205.5974294583616,21,8104,0,0.0,0,0.0,8104,0.5951384299037967,3390,0.2489535139898656,171,553,0.0504424778761061,0.1631268436578171,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0240,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0240.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0240.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0240_comparison.png,0.9277308146399056,0.9277308146399056,0.0,0.792645083599648,0.792645083599648,0.0,0.3957634761695534,0.3957634761695534,0.0,0.9882263837352108,0.9882263837352108,0.0,0.5279328747262239,0.5279328747262239,0.0,0.3586336965632858,0.3586336965632858,0.0,0.0117736162647893,0.0117736162647893,0.0,0.6042365238304466,0.6042365238304466,0.0,0.691994929952382,0.691994929952382,0.0,0.5279328747262239,0.5279328747262239,0.0,True,0.0509822904368358,21591,423500,13,1660.8461538461538,584.0,2894.498411340804,19,11060,0,0.0,0,0.0,11060,0.5122504747348432,5080,0.2352832198601269,250,900,0.0492125984251968,0.1771653543307086,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0255,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0255.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0255.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0255_comparison.png,0.9419149940968122,0.9419291617473436,1.4167650531415887e-05,0.843595041322314,0.844212268542464,0.0006172272201500073,0.4308893755111732,0.4306255441521779,-0.0002638313589952701,0.992147241809454,0.9921887359082152,4.1494098761196696e-05,0.5704206904982275,0.5703303806978004,-9.030980042712411e-05,0.3990129730522098,0.3989245997800317,-8.837327217808832e-05,0.007852758190546,0.0078112640917849,-4.149409876110042e-05,0.5691106244888268,0.5693744558478221,0.0002638313589953256,0.7115183086603136,0.7114071400301964,-0.00011116863011717548,0.5704206904982275,0.5703303806978004,-9.030980042712411e-05,True,0.0457142857142857,19360,423500,17,1138.8235294117646,124.0,2524.454471885528,12,10012,0,0.0,0,0.0,10012,0.5171487603305785,6212,0.3208677685950413,264,840,0.0424983902124919,0.1352221506761107,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0291,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0291.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0291.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0291_comparison.png,0.955034238488784,0.955034238488784,0.0,0.5395030105452248,0.5395030105452248,0.0,0.7572135586889532,0.7572135586889532,0.0,0.9655716993051168,0.9655716993051168,0.0,0.6300821694283105,0.6300821694283105,0.0,0.4599415785145061,0.4599415785145061,0.0,0.0344283006948831,0.0344283006948831,0.0,0.2427864413110468,0.2427864413110468,0.0,0.8613926289970351,0.8613926289970351,0.0,0.6300821694283105,0.6300821694283105,0.0,True,0.0709822904368358,30061,423500,1,30061.0,30061.0,0.0,30061,30061,0,0.0,0,0.0,30061,1.0,6913,0.2299657363361165,319,1240,0.0461449443078258,0.179372197309417,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0319,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0319.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0319.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0319_comparison.png,0.9662479338842976,0.9662479338842976,0.0,0.6822585109327429,0.6822585109327429,0.0,0.4053165250753631,0.4053165250753631,0.0,0.9915016471110782,0.9915016471110782,0.0,0.5085270251684775,0.5085270251684775,0.0,0.3409562451012033,0.3409562451012033,0.0,0.0084983528889217,0.0084983528889217,0.0,0.5946834749246369,0.5946834749246369,0.0,0.6984090860932206,0.6984090860932206,0.0,0.5085270251684775,0.5085270251684775,0.0,True,0.0255938606847697,10839,423500,5,2167.8,1760.0,1907.8146031519937,199,5039,0,0.0,0,0.0,5039,0.4648952855429468,2678,0.2470707629855152,129,394,0.0481702763256161,0.1471247199402539,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
STARE,im0324,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pngdata\im0324.png,E:\ca_apsrg_retinal_project\data\working_png\STARE\stare\pnglabel_ah\im0324.png,,E:\ca_apsrg_retinal_project\outputs\method_ablation\experiments_a04_selective_hybrid_bfs\STARE\comparison\im0324_comparison.png,0.9364014167650532,0.9364014167650532,0.0,0.5263471389429377,0.5263471389429377,0.0,0.4690209122111744,0.4690209122111744,0.0,0.9698207919765004,0.9698207919765004,0.0,0.4960332310455804,0.4960332310455804,0.0,0.3298166164870985,0.3298166164870985,0.0,0.0301792080234997,0.0301792080234997,0.0,0.5309790877888256,0.5309790877888256,0.0,0.7194208520938373,0.7194208520938373,0.0,0.4960332310455804,0.4960332310455804,0.0,True,0.0594639905548996,25183,423500,4,6295.75,3561.0,6618.763040591497,562,17499,0,0.0,0,0.0,17499,0.6948735257912083,6622,0.2629551681690029,312,1313,0.0471156750226517,0.1982784657203261,normal,low,normal,normal,normal,low,18,8,0,0,False,False,True
