dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
CHASEDB1,Image_03R,APSRG Baseline,0.9260176843510176,0.5752792866659834,0.0775051435357147,0.9953260645215136,0.1366059042566137,0.0733102592568406,0.0046739354784862,0.9224948564642852,0.5364156040286142,0.1366059042566137
CHASEDB1,Image_03R,CA-APSRG,0.9260176843510176,0.5752792866659834,0.0775051435357147,0.9953260645215136,0.1366059042566137,0.0733102592568406,0.0046739354784862,0.9224948564642852,0.5364156040286142,0.1366059042566137
CHASEDB1,Image_04L,APSRG Baseline,0.9230835001668336,0.6519289120069354,0.0400170285227756,0.9981829948227796,0.0754054799328169,0.0391799307057076,0.0018170051772202,0.9599829714772244,0.5191000116727776,0.0754054799328169
CHASEDB1,Image_04L,CA-APSRG,0.9230835001668336,0.6519289120069354,0.0400170285227756,0.9981829948227796,0.0754054799328169,0.0391799307057076,0.0018170051772202,0.9599829714772244,0.5191000116727776,0.0754054799328169
CHASEDB1,Image_04R,APSRG Baseline,0.9293084751418084,0.7177745664739884,0.1345632856523623,0.9955875176228176,0.2266380726409929,0.1278013636948411,0.0044124823771825,0.8654367143476376,0.56507540163759,0.2266380726409929
CHASEDB1,Image_04R,CA-APSRG,0.9293084751418084,0.7177745664739884,0.1345632856523623,0.9955875176228176,0.2266380726409929,0.1278013636948411,0.0044124823771825,0.8654367143476376,0.56507540163759,0.2266380726409929
CHASEDB1,Image_05L,APSRG Baseline,0.9262971304637972,0.8417630997269536,0.0852503917514913,0.9986218985640342,0.1548211211019705,0.0839057518338992,0.0013781014359658,0.9147496082485088,0.5419361451577627,0.1548211211019705
CHASEDB1,Image_05L,CA-APSRG,0.9262971304637972,0.8417630997269536,0.0852503917514913,0.9986218985640342,0.1548211211019705,0.0839057518338992,0.0013781014359658,0.9147496082485088,0.5419361451577627,0.1548211211019705
CHASEDB1,Image_05R,APSRG Baseline,0.9166906489823156,0.6913740788903338,0.0390629783378029,0.9983769804770356,0.0739478655956975,0.0383934911598685,0.0016230195229644,0.9609370216621972,0.5187199794074192,0.0739478655956975
CHASEDB1,Image_05R,CA-APSRG,0.9166906489823156,0.6913740788903338,0.0390629783378029,0.9983769804770356,0.0739478655956975,0.0383934911598685,0.0016230195229644,0.9609370216621972,0.5187199794074192,0.0739478655956975
CHASEDB1,Image_06L,APSRG Baseline,0.9287495829162496,0.7153291975185111,0.0984222699487857,0.9967904025703856,0.1730364274476582,0.0947125766749248,0.0032095974296144,0.9015777300512142,0.5476063362595857,0.1730364274476582
CHASEDB1,Image_06L,CA-APSRG,0.9287495829162496,0.7153291975185111,0.0984222699487857,0.9967904025703856,0.1730364274476582,0.0947125766749248,0.0032095974296144,0.9015777300512142,0.5476063362595857,0.1730364274476582
CHASEDB1,Image_06R,APSRG Baseline,0.927883091424758,0.633658286300667,0.0860411325381785,0.9959764311282222,0.1515095751597904,0.0819639491358942,0.0040235688717777,0.9139588674618214,0.5410087818332003,0.1515095751597904
CHASEDB1,Image_06R,CA-APSRG,0.927883091424758,0.633658286300667,0.0860411325381785,0.9959764311282222,0.1515095751597904,0.0819639491358942,0.0040235688717777,0.9139588674618214,0.5410087818332003,0.1515095751597904
CHASEDB1,Image_07L,APSRG Baseline,0.9276005171838504,0.7175080558539205,0.1162532296282413,0.9961338442976182,0.2000875555862768,0.1111651603983717,0.0038661557023817,0.8837467703717586,0.5561935369629297,0.2000875555862768
CHASEDB1,Image_07L,CA-APSRG,0.9276005171838504,0.7175080558539205,0.1162532296282413,0.9961338442976182,0.2000875555862768,0.1111651603983717,0.0038661557023817,0.8837467703717586,0.5561935369629297,0.2000875555862768
CHASEDB1,Image_07R,APSRG Baseline,0.9286296713380048,0.6676058426633054,0.1233965573950224,0.9949405917352088,0.2082933317911052,0.11625414778376,0.0050594082647911,0.8766034426049776,0.5591685745651157,0.2082933317911052
CHASEDB1,Image_07R,CA-APSRG,0.9286296713380048,0.6676058426633054,0.1233965573950224,0.9949405917352088,0.2082933317911052,0.11625414778376,0.0050594082647911,0.8766034426049776,0.5591685745651157,0.2082933317911052
CHASEDB1,Image_08L,APSRG Baseline,0.9379295962629296,0.5595045259647451,0.1893399542127495,0.9896924685679376,0.2829334104269057,0.1647771916039959,0.0103075314320623,0.8106600457872505,0.5895162113903435,0.2829334104269057
CHASEDB1,Image_08L,CA-APSRG,0.9379295962629296,0.5595045259647451,0.1893399542127495,0.9896924685679376,0.2829334104269057,0.1647771916039959,0.0103075314320623,0.8106600457872505,0.5895162113903435,0.2829334104269057
CHASEDB1,Image_08R,APSRG Baseline,0.937740865865866,0.593161094224924,0.0640518585377861,0.9970192794829112,0.1156187513885803,0.0613563478588945,0.0029807205170887,0.9359481414622138,0.5305355690103487,0.1156187513885803
CHASEDB1,Image_08R,CA-APSRG,0.937740865865866,0.593161094224924,0.0640518585377861,0.9970192794829112,0.1156187513885803,0.0613563478588945,0.0029807205170887,0.9359481414622138,0.5305355690103487,0.1156187513885803
CHASEDB1,Image_09L,APSRG Baseline,0.9492982565899232,0.4968352447201855,0.1633830681724507,0.9911819232171648,0.2459018935810548,0.1401870811451205,0.0088180767828352,0.8366169318275493,0.5772824956948077,0.2459018935810548
CHASEDB1,Image_09L,CA-APSRG,0.9492982565899232,0.4968352447201855,0.1633830681724507,0.9911819232171648,0.2459018935810548,0.1401870811451205,0.0088180767828352,0.8366169318275493,0.5772824956948077,0.2459018935810548
CHASEDB1,Image_09R,APSRG Baseline,0.953268893893894,0.6880285660590114,0.1499825887461849,0.9963525341647798,0.2462790736785456,0.1404323059513991,0.0036474658352202,0.8500174112538151,0.5731675614554823,0.2462790736785456
CHASEDB1,Image_09R,CA-APSRG,0.953268893893894,0.6880285660590114,0.1499825887461849,0.9963525341647798,0.2462790736785456,0.1404323059513991,0.0036474658352202,0.8500174112538151,0.5731675614554823,0.2462790736785456
CHASEDB1,Image_10L,APSRG Baseline,0.9318276609943276,0.3673336668334167,0.1222285105532991,0.9859315834671912,0.1834236754677391,0.1009721821156992,0.0140684165328088,0.8777714894467008,0.5540800470102452,0.1834236754677391
CHASEDB1,Image_10L,CA-APSRG,0.9318276609943276,0.3673336668334167,0.1222285105532991,0.9859315834671912,0.1834236754677391,0.1009721821156992,0.0140684165328088,0.8777714894467008,0.5540800470102452,0.1834236754677391
CHASEDB1,Image_10R,APSRG Baseline,0.9392507090423756,0.5717981888745148,0.0744471206481278,0.9963208691196428,0.1317417028062175,0.0705157862829246,0.0036791308803571,0.925552879351872,0.5353839948838854,0.1317417028062175
CHASEDB1,Image_10R,CA-APSRG,0.9392507090423756,0.5717981888745148,0.0744471206481278,0.9963208691196428,0.1317417028062175,0.0705157862829246,0.0036791308803571,0.925552879351872,0.5353839948838854,0.1317417028062175
CHASEDB1,Image_11L,APSRG Baseline,0.9453297047047048,0.4087875417130144,0.0575128621451906,0.9953167731553736,0.1008386067808818,0.0530963861949395,0.0046832268446263,0.9424871378548094,0.5264148176502822,0.1008386067808818
